0.7267536,0.6991466,0.9963619,0.9974732,0.9920189,0.7754934,0.9936650,0.9948967,
0.8634427,0.9057367,0.9447327,0.9603249,0.9753982,0.8551918,0.9760041,0.9980751,
0.8868626,0.9194671,0.8932683,0.8848373,0.9695845,0.8855162,0.9903107,0.9812859,
0.8959364,0.8145257,0.9286399,0.9933118,0.9973618,0.8876537,0.9830254,0.9997334,
0.8218945,0.8873469,0.8863900,0.9006101,0.9289620,0.8219969,0.9750676,0.9955642,
0.8981733,0.9173806,0.9981846,0.8939723,0.8953862,0.8989865,0.9982207,0.9962871,
0.7718158,0.9434376,0.8390099,0.9986873,0.9994500,0.7703106,0.9658942,0.9904455,
0.7954649,0.8647504,0.9446122,0.9718710,0.9517081,0.8415422,0.9637164,0.9940844,
0.9198382,0.8691556,0.9617899,0.9375889,0.9849289,0.9097751,0.9865547,0.9582391,
0.8601009,0.8387389,0.9529086,0.9929075,0.9996323,0.8722201,0.9880629,0.9896440,
0.8883564,0.9402085,0.8001731,0.8691186,0.9803712,0.8932259,0.9837441,0.8370598,
0.8862414,0.8772546,0.9480878,0.9050671,0.9808698,0.9025049,0.9732691,0.9941732,
0.8705416,0.8489521,0.9269962,0.9847001,0.9948230,0.8950732,0.9703059,0.9988025,
0.7876135,0.9631822,0.8936172,0.9921680,0.9967660,0.7380859,0.9671857,0.9931255,
0.8712119,0.9407825,0.8579289,0.8760942,0.9864339,0.8758383,0.9819331,0.8059163,
0.8685639,0.9684002,0.7941811,0.9239653,0.9907235,0.8862064,0.9764448,0.9843524,
0.7733319,0.9609954,0.8402979,0.9241257,0.9854970,0.8115972,0.9450562,0.9803849,
0.8066962,0.8756819,0.9363869,0.9982836,0.9913186,0.8177009,0.9659114,0.9882767,
0.8695159,0.9556369,0.9325045,0.9610050,0.9897616,0.8697090,0.9825200,0.8994595,
0.8667616,0.8387644,0.9626210,0.9351938,0.9568813,0.8819709,0.9812378,0.9993300,
0.8728742,0.9474509,0.9126191,0.9382517,0.9929765,0.8740414,0.9873102,0.8545092,
0.8931203,0.9449956,0.8591846,0.9389079,0.9907615,0.8864639,0.9731476,0.9905034,
0.8301551,0.9502205,0.8886974,0.9185953,0.9851077,0.8349370,0.9780112,0.9911330,
0.8117064,0.7558544,0.9232018,0.9938855,0.9964406,0.8048448,0.9970712,0.9982877,
0.8737447,0.8759285,0.9494895,0.9961930,0.9991347,0.8496481,0.9854351,0.9942240,
0.8104585,0.9378887,0.9130729,0.9221045,0.9826285,0.8159595,0.9725406,0.9902321,
0.8728525,0.9104152,0.8464679,0.9482788,0.9875964,0.8660278,0.9749145,0.9953131,
0.9051623,0.9022324,0.9388538,0.8960598,0.9811577,0.9161307,0.9740348,0.9841654,
0.9029937,0.8739523,0.9597943,0.9495928,0.9851181,0.8648725,0.9757050,0.9634649,
0.8534707,0.9420298,0.8743729,0.9935700,0.9958650,0.8408520,0.9842255,0.9958237,
0.9044576,0.8868937,0.8797271,0.9920758,0.9917377,0.9011252,0.9759497,0.9991240,
0.9432116,0.9944416,0.9592596,0.9950764,0.9967977,0.8904282,0.9990579,0.9927675,
0.8636868,0.9266252,0.7220096,0.8927306,0.9845036,0.8706032,0.9790911,0.9779307,
0.8961121,0.8879850,0.9607355,0.8991066,0.9636005,0.8808967,0.9794407,0.9664261,
0.8476908,0.8376361,0.9427413,0.9954679,0.9985785,0.8563018,0.9655864,0.9902845,
0.8457378,0.8600002,0.9516614,0.9516951,0.9672253,0.8389276,0.9783529,0.9937115,
0.8232977,0.9523593,0.8538398,0.8957803,0.9876965,0.8393630,0.9783243,0.9669191,
0.8676377,0.9636929,0.8285625,0.8934301,0.9921021,0.8750743,0.9787717,0.8307080,
0.9098364,0.8243099,0.9289762,0.9980397,0.9992855,0.8994106,0.9700257,0.9334331,
0.8433203,0.9056833,0.8640616,0.9011919,0.9935560,0.7900074,0.9941724,0.9048229,
0.8056901,0.8688993,0.9405393,0.9975993,0.9976423,0.8398292,0.9518459,0.9941028,
0.7982272,0.8311900,0.9165897,0.8332391,0.8303902,0.8363739,0.9583136,0.9989364,
0.9950674,0.9919219,0.9907209,0.9971968,0.9937477,0.9994977,0.9979604,0.9927961,
0.7400277,0.9434456,0.9986230,0.9936444,0.9946191,0.7460898,0.8882760,0.6630433,
0.8628684,0.9420275,0.7695847,0.9130153,0.9897335,0.8761265,0.9698520,0.9827073,
0.8771545,0.8529869,0.9593102,0.9465411,0.9513708,0.9010035,0.9626318,0.9901891,
0.8886029,0.9460987,0.8316844,0.8608269,0.9826130,0.8651742,0.9880331,0.9969788,
0.9306992,0.9582503,0.7969567,0.9463685,0.9928423,0.9113161,0.9839591,0.9247745,
0.8048852,0.8894871,0.8978741,0.9216554,0.9823657,0.8104146,0.9661957,0.8984575,
0.9979168,0.9946188,0.9997077,0.9999096,0.9982628,0.9993007,0.9962446,0.9972095,
0.8817865,0.8764300,0.9082208,0.9338331,0.9830279,0.8952121,0.9749710,0.9896703,
0.8138716,0.9339408,0.8386772,0.8732860,0.9833762,0.8112170,0.9687179,0.9934176,
0.8725877,0.8446312,0.9331568,0.9463171,0.9193273,0.8877231,0.9760910,0.9934045,
0.8992405,0.9432946,0.9257106,0.9569857,0.9891517,0.9036710,0.9820257,0.9854932,
0.8535821,0.9531686,0.9061793,0.9739785,0.9935777,0.8529304,0.9875274,0.8816974,
0.8221670,0.9485328,0.7648103,0.9258949,0.9857880,0.8321012,0.9647712,0.9605423,
0.8816140,0.9395133,0.8006681,0.8398116,0.9980397,0.8867490,0.9749069,0.9979305,
0.8662983,0.9475530,0.8734642,0.9222070,0.9974939,0.8680986,0.9767623,0.8544660,
0.9182039,0.9470571,0.8529413,0.9094130,0.9765779,0.9145244,0.9912611,0.9987301,
0.8330524,0.8567438,0.9330991,0.9129514,0.9829381,0.8495502,0.9605420,0.9953105,
0.8853552,0.9602560,0.8109213,0.9369989,0.9936038,0.8926424,0.9762138,0.9131534,
0.9007595,0.8734281,0.9697298,0.9524854,0.8992502,0.9199225,0.9745660,0.9985073,
0.9333751,0.8865432,0.9773402,0.9567203,0.9497252,0.9095876,0.9872726,0.9958187,
0.8854603,0.9426141,0.9974571,0.9994763,0.9949259,0.8782088,0.9726768,0.9980788,
0.8638740,0.9226254,0.9409982,0.9419642,0.9839947,0.8775250,0.9771107,0.8930213,
0.8298920,0.9196395,0.9561084,0.9507073,0.9975013,0.8085691,0.9814261,0.9660383,
0.8361059,0.8628030,0.9565723,0.9955270,0.9966422,0.8521193,0.9764223,0.9877644,
0.7848487,0.8965768,0.9329934,0.9945152,0.9927063,0.7659470,0.9674453,0.9976379,
0.9063866,0.9038824,0.9100246,0.9091268,0.9556011,0.9144166,0.9815508,0.9901574,
0.8434324,0.8432366,0.9506689,0.9690269,0.9565364,0.8416367,0.9685891,0.9983444,
0.9985335,0.9903997,0.9991130,0.9909108,0.9902152,0.9941215,0.9990363,0.9961213,
0.8649253,0.9124423,0.9482182,0.9239309,0.9738383,0.8575421,0.9834773,0.9937878,
0.8301944,0.9540532,0.9360965,0.9229308,0.9957777,0.8472664,0.9736258,0.8581335,
0.8220029,0.8840255,0.9484125,0.9261054,0.9577010,0.8375219,0.9776711,0.8908702,
0.8653313,0.8503951,0.9317270,0.9973804,0.9932252,0.8658285,0.9792901,0.9961655,
0.8323239,0.9578424,0.8860386,0.9386043,0.9937820,0.8430917,0.9758564,0.9920302,
0.8527811,0.9419094,0.8341377,0.9934345,0.9960321,0.8624178,0.9707553,0.9966397,
0.8431444,0.8466905,0.9354098,0.9489220,0.9535359,0.8690068,0.9641374,0.9955046,
0.7412130,0.8953747,0.9251023,0.9004759,0.9801263,0.7593587,0.9572217,0.9689139,
0.8557778,0.9562153,0.8605974,0.9196311,0.9901290,0.8556125,0.9860709,0.7749519,
0.8904063,0.9105489,0.9125420,0.9991339,0.9996116,0.8782474,0.9854417,0.9923251,
0.9292449,0.8349307,0.9291777,0.9354650,0.9463568,0.8909020,0.9744577,0.9984333,
0.8687891,0.8972808,0.9065879,0.9333566,0.9916349,0.8765966,0.9830604,0.8842905,
0.8707929,0.8579716,0.9104731,0.9563993,0.9592876,0.8985108,0.9716316,0.9973631,
0.8131897,0.8738667,0.9306524,0.9014778,0.9843704,0.8333713,0.9791000,0.9851962,
0.8893748,0.9564101,0.8457094,0.9132771,0.9880910,0.8864181,0.9849989,0.8490618,
0.8472887,0.8569700,0.9626949,0.9539911,0.9468890,0.8745365,0.9715051,0.9796441,
0.8911809,0.9762706,0.8601712,0.9685853,0.9862406,0.8486575,0.9868146,0.8476794,
0.8904693,0.9631180,0.8669833,0.9905348,0.9917016,0.8808371,0.9836930,0.9939394,
0.8839394,0.8848344,0.9083906,0.9084052,0.9850447,0.8771099,0.9752980,0.9991024,
0.7971103,0.9541368,0.9086688,0.9182699,0.9850141,0.8464560,0.9720189,0.8547376,
0.8508127,0.9258994,0.8112026,0.8711744,0.9764858,0.8643740,0.9773422,0.9350648,
0.8927995,0.9300325,0.9500538,0.9041895,0.9865779,0.8817765,0.9794604,0.8389822,
0.8821263,0.8746257,0.9529278,0.9965367,0.9999830,0.8874488,0.9776998,0.9975691,
0.8981100,0.9062940,0.9357308,0.9285323,0.9937873,0.8920385,0.9860167,0.9886198,
0.9043890,0.8374577,0.9472123,0.9958686,0.9964036,0.9103365,0.9786914,0.9961946,
0.9207606,0.8442492,0.9470699,0.9612036,0.9529587,0.9088994,0.9846291,0.9974440,
0.8177050,0.9349897,0.7820404,0.8913932,0.9867460,0.8271971,0.9681759,0.8593629,
0.9088106,0.8451626,0.9563851,0.9287051,0.8684764,0.9074239,0.9808931,0.9951493,
0.8899726,0.8407031,0.9614878,0.9472306,0.9871184,0.8771703,0.9806638,0.9915524,
0.8978854,0.8223132,0.9580181,0.9920261,0.9946777,0.8828686,0.9762858,0.9965609,
0.8752829,0.9488375,0.9370621,0.9200493,0.9869749,0.8954801,0.9748412,0.9483514,
0.8239537,0.9559880,0.8820722,0.9942472,0.9995161,0.8282636,0.9791824,0.9826745,
0.8788759,0.8237839,0.9086896,0.9480400,0.9431446,0.8764461,0.9749694,0.9920748,
0.8435763,0.9321580,0.7438860,0.9010752,0.9929779,0.8533227,0.9743833,0.9292173,
0.9049984,0.9413673,0.8907549,0.9193905,0.9886340,0.8777652,0.9897665,0.8315389,
0.8888622,0.8981696,0.9310759,0.9133332,0.9737313,0.8800066,0.9839035,0.9986795,
0.8371966,0.7993464,0.9261767,0.9972273,0.9933894,0.8198532,0.9719134,0.9928411,
0.9930139,0.9991835,0.9908357,0.9919144,0.9910051,0.9960402,0.9989173,0.9943132,
0.7887375,0.9325839,0.9003580,0.9974892,0.9938383,0.7662320,0.9653519,0.9594326,
0.7342765,0.9150826,0.8854110,0.9074659,0.9803823,0.7728890,0.9660803,0.8981439,
0.9115970,0.8230419,0.9748116,0.9279243,0.9551494,0.8622265,0.9843912,0.9973000,
0.9187434,0.9687797,0.8581488,0.9341253,0.9961106,0.9090876,0.9883093,0.9816840,
0.8691378,0.9572515,0.8253375,0.9295122,0.9880691,0.8674076,0.9763612,0.9770748,
0.8437915,0.8719037,0.9356198,0.9378725,0.9730224,0.8698743,0.9711024,0.9686670,
0.9521569,0.8526126,0.9360764,0.9356586,0.9652621,0.9370431,0.9815704,0.9904485,
0.8470771,0.9128018,0.8636177,0.9014826,0.9923884,0.8618417,0.9733673,0.9968919,
0.9994406,0.9969332,0.9964510,0.9904304,0.9906785,0.9921173,0.9967469,0.9982811,
0.8847270,0.8572525,0.8323040,0.9100606,0.9434262,0.8996258,0.9765983,0.9938925,
0.8911967,0.9086863,0.9371473,0.9922656,0.9910267,0.8822421,0.9722419,0.9923488,
0.8252511,0.9507908,0.8924567,0.9358733,0.9827475,0.8387523,0.9645736,0.8865988,
0.8282982,0.8742545,0.9701268,0.9461368,0.9494665,0.8552558,0.9768063,0.9976349,
0.8315513,0.8086490,0.9263668,0.9310898,0.9947025,0.8296288,0.9813182,0.9611530,
0.7960257,0.9273446,0.9333460,0.9401310,0.9896390,0.8168099,0.9694762,0.8727419,
0.8441749,0.9556130,0.8887534,0.9167314,0.9937372,0.8640630,0.9849389,0.9903560,
0.8373289,0.9660646,0.7691691,0.8921214,0.9847277,0.8551642,0.9707922,0.9551191,
0.8279608,0.8754122,0.9460146,0.9342478,0.9828804,0.8637301,0.9609514,0.9945980,
0.7370358,0.9082807,0.9077312,0.9136596,0.9829355,0.7736233,0.9513839,0.9630767,
0.8279592,0.9321510,0.7712951,0.8789671,0.9892375,0.8465617,0.9635950,0.9088294,
0.9315848,0.9032731,0.9254721,0.9200415,0.9470800,0.9417575,0.9861781,0.9936038,
0.8580854,0.9290673,0.8763644,0.9225754,0.9885878,0.8745850,0.9828798,0.9067327,
0.9989124,0.9941605,0.9988472,0.9937773,0.9963440,0.9911009,0.9951771,0.9936361,
0.9392048,0.8603196,0.9687149,0.9515521,0.9542949,0.9373941,0.9883555,0.9981853,
0.7572017,0.7833664,0.9468911,0.9979672,0.9944245,0.7718397,0.9471422,0.9943229,
0.8770571,0.8987069,0.9632710,0.9251018,0.9727706,0.8778986,0.9726649,0.9924886,
0.8559671,0.9564362,0.8752890,0.9353180,0.9914169,0.8438533,0.9807365,0.8476827,
0.9934102,0.9974292,0.9998549,0.9958039,0.9935148,0.9993815,0.9913439,0.9932973,
0.8307648,0.8935768,0.8188202,0.9932815,0.9942309,0.8069815,0.9660535,0.9943006,
0.9102347,0.8706323,0.9041847,0.8772288,0.9874838,0.8931985,0.9799429,0.9946961,
0.8607368,0.9424679,0.8514596,0.8945185,0.9886529,0.8717042,0.9660282,0.9273077,
0.8773279,0.9367669,0.9535299,0.9793576,0.9509138,0.8817433,0.9774707,0.9973897,
0.9207845,0.8743352,0.9448991,0.9171464,0.9791865,0.9277174,0.9780946,0.9930061,
0.8342546,0.9277356,0.7509317,0.9988277,0.9954970,0.8579949,0.9586046,0.9959562,
0.8796331,0.8541870,0.9584965,0.9450359,0.9655451,0.8694476,0.9828206,0.9982383,
0.9204894,0.8670030,0.9481570,0.9972113,0.9925824,0.9313375,0.9575858,0.9987682,
0.8239256,0.8899592,0.8777870,0.9269963,0.9861034,0.8101749,0.9748587,0.8051710,
0.8603470,0.9370424,0.9108993,0.9169289,0.9814959,0.8620227,0.9863925,0.8349890,
0.8184932,0.7888578,0.9380259,0.9961680,0.9909548,0.8194875,0.9605005,0.9979556,
0.8953199,0.8879436,0.9483654,0.9504900,0.9639970,0.8953430,0.9851477,0.9882455,
0.8409348,0.8868070,0.9290810,0.9286447,0.9862850,0.8496199,0.9739444,0.9872094,
0.8368453,0.9473848,0.9343888,0.9355276,0.9873982,0.8447855,0.9872632,0.8563134,
0.8999642,0.9128255,0.8991957,0.9920601,0.9924325,0.8866285,0.9802602,0.9977810,
0.8041537,0.9494931,0.8533896,0.9180541,0.9877689,0.8452018,0.9487761,0.9922277,
0.8584709,0.8142905,0.9572542,0.9916087,0.9912942,0.8579749,0.9715762,0.9961652,
0.8627715,0.9282496,0.9285223,0.8759635,0.9822863,0.8747863,0.9767470,0.9247237,
0.9941236,0.8936728,0.9928016,0.9989086,0.9918228,0.9233648,0.9901993,0.9956350,
0.8630019,0.9216773,0.9232659,0.9304931,0.9843140,0.8776435,0.9800443,0.9917568,
0.8484803,0.8418453,0.8799466,0.9931547,0.9963285,0.8721163,0.9663993,0.9983581,
0.8537432,0.8663272,0.9586898,0.9310728,0.9750404,0.8473729,0.9771730,0.9977707,
0.8373708,0.9062912,0.9071984,0.9141379,0.9781320,0.8466306,0.9759468,0.9897611,
0.7694831,0.8129809,0.9476453,0.9443887,0.9452488,0.8180432,0.9540287,0.9939697,
0.9908068,0.9595063,0.6787375,0.7184858,0.9989544,0.9469879,0.9882038,0.9939629,
0.9940444,0.9955733,0.9974517,0.9951558,0.9924628,0.9957389,0.9994998,0.9996423,
0.8249260,0.8662354,0.9226876,0.9199023,0.9138749,0.8076005,0.9789701,0.9954204,
0.8886523,0.9370368,0.9568252,0.8928301,0.9856453,0.8515714,0.9656580,0.9883975,
0.8733737,0.8087687,0.9368197,0.9992230,0.9954810,0.8623368,0.9762466,0.9974557,
0.9475576,0.8718498,0.9738168,0.9595745,0.8976828,0.9465210,0.9870881,0.9932733,
0.8561085,0.9132257,0.9063199,0.9432855,0.9779336,0.8522058,0.9770693,0.9536775,
0.8422081,0.8519391,0.9138119,0.9338176,0.9505877,0.8358307,0.9749380,0.9961771,
0.9670901,0.9043319,0.9742843,0.9775794,0.8329227,0.9572852,0.9904131,0.9893795,
0.7632006,0.9221846,0.8304573,0.9980526,0.9912243,0.8159409,0.9542235,0.9927941,
0.8680250,0.9029158,0.7479327,0.9969530,0.9901263,0.8651116,0.9691294,0.9959984,
0.9114896,0.8198995,0.9364458,0.9326215,0.9697515,0.9124172,0.9948770,0.9973000,
0.8474800,0.8360961,0.9498603,0.9961532,0.9998065,0.8692991,0.9676571,0.9981368,
0.8502654,0.9337375,0.9237382,0.9125863,0.9866040,0.8022815,0.9814674,0.9392759,
0.9748350,0.8715931,0.9553282,0.9635642,0.9115437,0.9674556,0.9864730,0.9953116,
0.7932703,0.8821441,0.9213284,0.9930828,0.9983137,0.7674402,0.9825799,0.7642189,
0.8681518,0.9005986,0.9339762,0.9929581,0.9915956,0.7817950,0.9997011,0.9987368,
0.8667502,0.9669325,0.8830022,0.9304081,0.9935881,0.8474758,0.9764581,0.9796652,
0.8157041,0.8309084,0.9310257,0.9071122,0.9359348,0.8442367,0.9595116,0.9933499,
0.8841248,0.9387626,0.8817644,0.9928686,0.9973780,0.8673054,0.9823467,0.9940785,
0.9923204,0.9991381,0.9903879,0.9935454,0.9920735,0.9973791,0.9961618,0.9995441,
0.8854595,0.8275468,0.9198684,0.9903493,0.9928952,0.8485139,0.9861935,0.9910766,
0.8879353,0.9600859,0.7556632,0.9344209,0.9914766,0.8903384,0.9833811,0.9903271,
0.8494143,0.8960891,0.9269290,0.9969953,0.9982748,0.8349306,0.9832993,0.9895300,
0.8288161,0.8352244,0.9491873,0.9613203,0.9540262,0.8494422,0.9662039,0.9911050,
0.9132044,0.8165268,0.9851488,0.9995170,0.9921417,0.8499372,0.9807771,0.9935905,
0.8470538,0.9118726,0.9407340,0.9567952,0.9806786,0.8618557,0.9666121,0.9936363,
0.9421824,0.9019918,0.9311476,0.9695415,0.9868850,0.9262388,0.9769774,0.9918551,
0.8566158,0.9327492,0.8879650,0.9917655,0.9986501,0.8554977,0.9716715,0.9888092,
0.8997610,0.9020262,0.9433371,0.8912171,0.9928277,0.8924344,0.9886204,0.9959905,
0.9065652,0.9558726,0.8256977,0.9004834,0.9867243,0.9079491,0.9834766,0.9235815,
0.8147833,0.9335778,0.9207691,0.8830547,0.9871472,0.7695162,0.9750023,0.9965542,
0.7872687,0.9188587,0.9116278,0.9007201,0.9874943,0.7674075,0.9713779,0.9805555,
0.8693717,0.9156548,0.9012902,0.9110501,0.9878734,0.8773352,0.9836467,0.8993070,
0.8325530,0.9251820,0.8861504,0.9491057,0.9887622,0.8320292,0.9781881,0.9858661,
0.8596747,0.9014972,0.9255539,0.9443250,0.9409090,0.8722138,0.9782299,0.9763919,
0.8830473,0.9518782,0.7531893,0.9131629,0.9947606,0.8881729,0.9749992,0.9484856,
0.8372782,0.8161541,0.9405710,0.9933473,0.9982897,0.8547375,0.9751504,0.9918792,
0.8743773,0.8706271,0.9482841,0.9993315,0.9929675,0.8615706,0.9768389,0.9944828,
0.8384075,0.9301594,0.9352728,0.9931593,0.9941423,0.8689908,0.9673078,0.9978688,
0.8795100,0.8295542,0.9266849,0.9965663,0.9977632,0.8546007,0.9821758,0.9953479,
0.7999864,0.9551163,0.9059767,0.9226910,0.9912965,0.8367913,0.9761680,0.9361359,
0.8765368,0.8731635,0.9494290,0.9490923,0.9775162,0.8779338,0.9767188,0.9957499,
0.8368061,0.8904944,0.9558457,0.9542136,0.9734584,0.8406198,0.9752243,0.9948410,
0.9955795,0.9926231,0.9999864,0.9938963,0.9914756,0.9947592,0.9923255,0.9920268,
0.9007509,0.9244175,0.9193230,0.9168502,0.9878416,0.8901709,0.9820914,0.9847380,
0.8000388,0.9647611,0.9048603,0.9328793,0.9831429,0.8275862,0.9749851,0.9054605,
0.8581181,0.9280977,0.8901721,0.9952508,0.9987283,0.8528515,0.9746049,0.9934747,
0.8844350,0.9260480,0.9396916,0.8975872,0.9895678,0.8848194,0.9789973,0.9740629,
0.9034230,0.9737882,0.7677459,0.8951241,0.9846026,0.9052722,0.9887547,0.9871863,
0.8447198,0.9467966,0.9043349,0.9320108,0.9922026,0.8334613,0.9630092,0.9934542,
0.8441266,0.9407830,0.9032511,0.9332293,0.9851643,0.8609536,0.9860035,0.9826986,
0.8932127,0.8626817,0.9348811,0.9972947,0.9626669,0.8867125,0.9749710,0.9938789,
0.8949194,0.9059867,0.9512433,0.9959722,0.9933491,0.8830033,0.9880824,0.9965697,
0.7925321,0.9335251,0.9222419,0.8947726,0.9769065,0.7865264,0.9727169,0.8895087,
0.9944935,0.9998146,0.9931254,0.9933629,0.9966981,0.9916208,0.9911821,0.9960048,
0.9293638,0.8636314,0.9826239,0.9762879,0.9027833,0.9341341,0.9847090,0.9929510,
0.8707607,0.9454319,0.8714727,0.8841491,0.9900885,0.8632218,0.9859830,0.9816769,
0.8899471,0.8623954,0.9647418,0.9320578,0.9253679,0.8996258,0.9841241,0.9988396,
0.8382837,0.8710688,0.9374931,0.9944575,0.9982967,0.8266348,0.9697398,0.9926658,
0.8733277,0.9541119,0.8752905,0.8986505,0.9799826,0.8947620,0.9881376,0.8616838,
0.8149580,0.8708234,0.9126245,0.9980730,0.9965968,0.8345587,0.9542657,0.9998601,
0.8750905,0.9236983,0.9329789,0.8677890,0.9876466,0.8580627,0.9810735,0.9852828,
0.7153021,0.9157408,0.9942064,0.9927253,0.9973003,0.8056969,0.9686148,0.9905598,
0.9918485,0.9985074,0.9950660,0.9909565,0.9915128,0.9938374,0.9918050,0.9930698,
0.8645158,0.9536158,0.7280504,0.9071034,0.9941314,0.8728691,0.9808940,0.8714600,
0.8522738,0.8767460,0.9093992,0.9957998,0.9990999,0.8507802,0.9650819,0.9959763,
0.8303404,0.9332058,0.9039952,0.9987307,0.9957367,0.8142512,0.9765264,0.9750201,
0.8507307,0.8697773,0.9241090,0.9994782,0.9979978,0.8655707,0.9529331,0.9967024,
0.8367954,0.8847273,0.9486644,0.8398754,0.9701848,0.7898697,0.9740241,0.9968323,
0.8559882,0.9099004,0.9543925,0.9129667,0.9727846,0.8688080,0.9686058,0.9249183,
0.8384494,0.8743093,0.9525926,0.9574623,0.9864328,0.8625893,0.9683484,0.9963363,
0.8753064,0.8309665,0.9490707,0.9564120,0.9795851,0.8694675,0.9695825,0.9930161,
0.7948122,0.9047039,0.9053372,0.9331831,0.9742107,0.7991652,0.9783034,0.9322960,
0.9434996,0.8810421,0.9849519,0.9683741,0.8054854,0.9367713,0.9867885,0.9944028,
0.8480864,0.8522555,0.9103125,0.9976671,0.9933568,0.8498754,0.9751487,0.9961476,
0.8921579,0.8900711,0.9790812,0.9732054,0.9859165,0.8901375,0.9817408,0.9983409,
0.8711313,0.9377345,0.7755339,0.9187890,0.9865655,0.8874025,0.9684784,0.9287423,
0.8002299,0.9246814,0.9079484,0.9923888,0.9902274,0.7980288,0.9659208,0.9910167,
0.8815829,0.8298479,0.9989427,0.3285421,0.9931788,0.7911358,0.9911121,0.6597150,
0.8490902,0.9435715,0.8040412,0.9196438,0.9875547,0.8688295,0.9711644,0.9810234,
0.9277339,0.8669900,0.9537049,0.9239928,0.9747337,0.9221367,0.9836569,0.9959486,
0.8928095,0.9231770,0.7850460,0.9280840,0.9973853,0.8942401,0.9702063,0.9990650,
0.8073170,0.9481172,0.9027585,0.9101161,0.9833259,0.8112137,0.9753421,0.8652928,
0.8364461,0.9628676,0.8222879,0.9976513,0.9974753,0.8448703,0.9736234,0.9940228,
0.9399062,0.8891218,0.9265167,0.9505498,0.9705380,0.9596608,0.9767999,0.9904823,
0.8741950,0.9264004,0.9531733,0.9246933,0.9777982,0.8790355,0.9862244,0.9343601,
0.8641516,0.8457297,0.9579863,0.9627367,0.9745575,0.8812960,0.9728927,0.9902465,
0.7857091,0.9489069,0.8864929,0.9945792,0.9992070,0.7848433,0.9713594,0.9902421,
0.8189228,0.8115680,0.9632486,0.9901990,0.9971951,0.8521010,0.9491435,0.9910806,
0.9010458,0.8414256,0.9489131,0.9469330,0.9088190,0.8960069,0.9819551,0.9913649,
0.9377183,0.9689237,0.9368702,0.8811430,0.9999698,0.8748312,0.9938278,0.8322664,
0.8603175,0.9443040,0.8227223,0.9106712,0.9843770,0.8550327,0.9732526,0.9925728,
0.9095967,0.9550354,0.9382809,0.8872706,0.9931921,0.9044604,0.9908400,0.9414548,
0.8552391,0.9651595,0.8232923,0.8633333,0.9892946,0.8567910,0.9792811,0.9900640,
0.8355938,0.8937548,0.9193109,0.9924811,0.9978148,0.8265180,0.9741337,0.9975788,
0.8377736,0.9519180,0.8645806,0.9069137,0.9926962,0.8445620,0.9735519,0.9422255,
0.9277720,0.8825892,0.9655596,0.9666168,0.9284113,0.9129318,0.9914997,0.9934536,
0.8866930,0.9294333,0.9139360,0.9967096,0.9926152,0.8424850,0.9662582,0.9907088,
0.9524286,0.7645121,0.9367099,0.9627467,0.9861777,0.9631076,0.9884685,0.9898090,
0.8515566,0.9348293,0.9129032,0.9257002,0.9881213,0.8637810,0.9782574,0.9135769,
0.8540673,0.8426421,0.9397337,0.9429399,0.9480334,0.8762901,0.9549823,0.9913250,
0.8758253,0.8427943,0.9724827,0.9584412,0.9811465,0.9246511,0.9576875,0.9964553,
0.8121440,0.9561159,0.7698478,0.8970335,0.9934363,0.8271819,0.9686998,0.9885959,
0.8368103,0.8644252,0.8929579,0.8879674,0.9799289,0.8465698,0.9603950,0.9790399,
0.8999354,0.8567305,0.9517315,0.9955770,0.9963213,0.8755633,0.9780508,0.9975493,
0.9069690,0.9430970,0.8618636,0.9440100,0.9902200,0.8772752,0.9836051,0.9711656,
0.7591084,0.9478608,0.8731449,0.8671131,0.9864793,0.7558334,0.9623039,0.8882130,
0.8295496,0.8428102,0.9192685,0.9901626,0.9959211,0.8437738,0.9686509,0.9916150,
0.8770557,0.9472872,0.8916947,0.9940107,0.9926317,0.8394911,0.9809447,0.9982762,
